,Open,High,Low,Close,RSI_14,Return_std_20,ATR_pct
2024-08-21,80667.25,80952.828125,80626.3828125,80905.296875,57.95354457854568,0.00986327491981465,0.010334687300535945
2024-08-22,81207.2421875,81236.453125,80954.0234375,81053.1875,58.939934135745425,0.00982748083585449,0.009870818752793819
2024-08-23,81165.6484375,81231.4921875,80883.2578125,81086.2109375,59.17027017738222,0.009817217837201044,0.00946878588643535
2024-08-26,81388.2578125,81824.2734375,81278.4375,81698.109375,63.28062477670519,0.009285943857218816,0.009371878097676303
2024-08-27,81815.2265625,81919.109375,81600.5078125,81711.7578125,63.36920512857154,0.009285940885255492,0.00897951113405757
2024-08-28,81779.84375,82039.2578125,81578.3203125,81785.5625,63.87668106919177,0.009284393741553577,0.008733159271400283
2024-08-29,81822.5625,82285.828125,81682.78125,82134.609375,66.25752302136434,0.009300035425494603,0.008599341125692972
2024-08-30,82637.03125,82637.03125,82256.0234375,82365.7734375,67.772449198781,0.009313692668167594,0.008398398029009798
2024-09-02,82725.28125,82725.28125,82440.9296875,82559.84375,69.02959281821606,0.008940205970102321,0.008091217342259928
2024-09-03,82652.6875,82675.0625,82400.7578125,82555.4375,68.96381588969072,0.0058580227062777395,0.0077510080088525
2024-09-04,81845.5,82408.5390625,81833.6875,82352.640625,65.85357215636843,0.005872380025722497,0.00784109833331137
2024-09-05,82469.7890625,82617.4921875,82130.4375,82201.15625,63.54806366410336,0.0055631942822771206,0.0077176631462965144
2024-09-06,82171.078125,82254.7890625,80981.9296875,81183.9296875,50.70962233397023,0.006091629462154766,0.00837610372248202
2024-09-09,80973.75,81653.359375,80895.046875,81559.5390625,54.37498079459034,0.005777866414418156,0.008406109392971093
2024-09-10,81768.71875,82196.546875,81445.296875,81921.2890625,57.641964145596056,0.005804833135428299,0.008426232237928854
2024-09-11,81928.1171875,82134.953125,81423.140625,81523.15625,53.13265993940023,0.005505964382485545,0.00848624264289031
2024-09-12,81930.1796875,83116.1875,81534.2890625,82962.7109375,64.07581527751836,0.006556141498079127,0.009114903925544865
2024-09-13,83091.546875,83092.9296875,82653.21875,82890.9375,63.282445280918935,0.005653041053848997,0.008850074621310006
2024-09-16,82985.328125,83184.34375,82832.8203125,82988.78125,63.937965189371596,0.005640366382708916,0.008510794263419509
2024-09-17,83084.6328125,83152.40625,82866.6796875,83079.65625,64.57062699974867,0.0055927223374796975,0.008139892272345378
2024-09-18,83037.1328125,83326.3828125,82700.6328125,82948.2265625,62.853183703358965,0.005632179666647225,0.008109294939523577
2024-09-19,83359.171875,83773.609375,83071.65625,83184.796875,64.6745071759149,0.005642335794416252,0.008217379010163348
2024-09-20,83603.0390625,84694.4609375,83187.640625,84544.3125,72.89827824310079,0.006545415999329033,0.008783185328293497
2024-09-23,84651.1484375,84980.53125,84607.3828125,84928.609375,74.69181821785011,0.006448449659255473,0.008485788888774801
2024-09-24,84860.7265625,85163.2265625,84716.0703125,84914.0390625,74.49053758742564,0.006453789298678443,0.008257155122849847
2024-09-25,84836.453125,85247.421875,84743.0390625,85169.8671875,75.72736738509528,0.006453460134472196,0.008067333330906451
2024-09-26,85167.5625,85930.4296875,85106.7421875,85836.1171875,78.63291224206903,0.006565161284430181,0.008118382221692609
2024-09-27,85893.84375,85978.25,85474.578125,85571.8515625,74.80778711432845,0.006667984424214392,0.007982203594483884
2024-09-30,85208.7578125,85359.6484375,84257.140625,84299.78125,59.74243376187462,0.007659585061450723,0.00863786868805934
2024-10-01,84257.171875,84648.3984375,84098.9375,84266.2890625,59.40323078108221,0.00766256182253425,0.008489818221526418
2024-10-03,83002.09375,83752.8125,82434.0234375,82497.1015625,44.90067231535424,0.009120973029807317,0.009638898654455745
2024-10-04,82244.25,83368.3203125,81532.6796875,81688.453125,40.083712031874306,0.009382204932719181,0.010644095930973495
2024-10-07,81926.9921875,82137.7734375,80726.0625,81050.0,36.73304621201027,0.009121470425551495,0.011205787826913996
2024-10-08,80826.5625,81763.28125,80813.0703125,81634.8125,41.55253705528751,0.00920897537216113,0.011162245344890551
2024-10-09,81954.578125,82319.2109375,81342.890625,81467.1015625,40.597429684492326,0.00916067025083703,0.011242296006690843
2024-10-10,81832.65625,82002.84375,81538.9375,81611.40625,41.83625689001774,0.009105592102288817,0.010889712669777722
2024-10-11,81478.4921875,81671.3828125,81304.1484375,81381.359375,40.39014630095735,0.008138400718533117,0.01046278235744153
2024-10-14,81576.9296875,82072.171875,81541.203125,81973.046875,45.59871703981355,0.00834293471499219,0.010247264900329615
2024-10-15,82101.859375,82300.4375,81635.5703125,81820.1171875,44.516034650635085,0.008337375486769284,0.01011352833152127
2024-10-16,81646.6015625,81932.1484375,81358.2578125,81501.359375,42.26351896563956,0.008355353832175328,0.009930826101139347
2024-10-17,81758.0703125,81781.3984375,80905.640625,81006.609375,38.96768303190664,0.008433449705933797,0.010050012013051642
2024-10-18,80749.2578125,81391.1484375,80409.25,81224.75,41.14692049272378,0.00842952961126126,0.010170566943766095
2024-10-21,81770.0234375,81770.0234375,80811.2265625,81151.2734375,40.6207941242606,0.007372199381714802,0.01029657261875709
2024-10-22,81155.078125,81504.2421875,80149.53125,80220.71875,34.58874003153889,0.007491595088057895,0.010878246621650448
2024-10-23,79921.1328125,80646.3125,79891.6796875,80081.9765625,33.78323298117175,0.007470320181449914,0.010791818982896871
2024-10-24,80098.296875,80259.8203125,79813.0234375,80065.15625,33.680826474955296,0.007369670802061191,0.010421681143614265
2024-10-25,80187.34375,80253.1875,79137.9765625,79402.2890625,29.841742085436536,0.006988005039370322,0.010761282791454262
2024-10-28,79653.671875,80539.8125,79418.8203125,80005.0390625,36.886448795321655,0.007443728490676769,0.010932918289156006
2024-10-29,80037.203125,80450.4765625,79421.3515625,80369.03125,40.75522578137093,0.007112997522102678,0.011020659521124056
2024-10-30,80237.8515625,80435.609375,79821.9921875,79942.1796875,37.82688788871771,0.007125770959468234,0.010836379955884493
2024-10-31,80044.953125,80044.953125,79287.9296875,79389.0625,34.3797001944275,0.00574794545017941,0.010813574219855935
2024-11-01,80023.75,80023.75,79655.546875,79724.1171875,38.06188458905121,0.005584556060058484,0.010567622509394223
2024-11-04,79713.140625,79713.140625,78232.6015625,78782.2421875,32.53500007740243,0.005900889540594936,0.011282403386124932
2024-11-05,78542.15625,79523.1328125,78296.703125,79476.6328125,39.50891634713976,0.0060318578435432065,0.011487221107357155
2024-11-06,79771.8203125,80569.7265625,79459.1171875,80378.1328125,47.14746106014646,0.0066534902985314745,0.011534020885903776
2024-11-07,80563.421875,80563.421875,79419.34375,79541.7890625,41.865671541092325,0.006971545048474975,0.011850157270172525
2024-11-08,79611.8984375,79807.2578125,79117.3671875,79486.3203125,41.53334279178129,0.006963052591495918,0.011631350799332982
2024-11-11,79298.4609375,80102.140625,79001.34375,79496.1484375,41.6217663073592,0.006686285260303038,0.011788288500050143
2024-11-12,79644.953125,79820.9765625,78547.84375,78675.1796875,36.63725001476519,0.00697345247878083,0.012216358438636424
2024-11-13,78495.53125,78690.0234375,77533.296875,77690.953125,31.731100423955496,0.007360565648599334,0.012550956755233213
2024-11-14,77636.9375,78055.5234375,77424.8125,77580.3125,31.224899206880593,0.007311056901856728,0.012251779402134708
2024-11-18,77863.5390625,77886.96875,76965.0625,77339.0078125,30.097183250563916,0.007223070481906551,0.01226360040097259
2024-11-19,77548.0,78451.6484375,77411.3125,77578.3828125,32.694051090344374,0.007322644267432292,0.012376930523611756
2024-11-21,77711.109375,77711.109375,76802.7265625,77155.7890625,30.537231613306787,0.007037925084141153,0.012396766408647876
2024-11-22,77349.7421875,79218.1875,77226.6875,79117.109375,47.76165251621232,0.009281518677316962,0.013087893535377444
2024-11-25,80193.46875,80473.078125,79765.9921875,80109.8515625,53.98172583777184,0.009732109856599285,0.01321146652043389
2024-11-26,80415.46875,80482.359375,79798.671875,80004.0625,53.25403390814681,0.009540389106350702,0.012894416262900638
2024-11-27,80121.03125,80511.1484375,79844.4921875,80234.078125,54.68440822247149,0.009411233747387225,0.012532553390524927
2024-11-28,80281.640625,80447.3984375,78918.921875,79043.7421875,46.717621716770324,0.009926693966903787,0.013193841825852218
2024-11-29,79032.9921875,79923.8984375,79026.1796875,79802.7890625,51.563537012364385,0.010127855734605609,0.012938410095065736
2024-12-02,79743.8671875,80337.8203125,79308.953125,80248.078125,54.19537793646902,0.010068223757262336,0.012863363634576113
2024-12-03,80529.203125,80949.1015625,80244.78125,80845.75,57.530913735004056,0.010155029553588771,0.01247852770878116
2024-12-04,81036.21875,81245.390625,80630.53125,80956.328125,58.13829900971474,0.009713531107780579,0.01211387388259441
2024-12-05,81182.7421875,82317.7421875,80467.3671875,81765.859375,62.38016819536743,0.009764133796884136,0.012753669744446397
2024-12-06,81887.5390625,81925.90625,81506.1875,81709.1171875,61.906651978975965,0.009491058936331334,0.012217827616507816
2024-12-09,81602.578125,81783.28125,81411.546875,81508.4609375,60.16732855819983,0.009153154842818917,0.011698818075250677
2024-12-10,81575.9609375,81726.34375,81182.6875,81510.046875,60.17685206014705,0.009146645352538356,0.011339391606501931
2024-12-11,81568.390625,81742.3671875,81383.421875,81526.140625,60.28063248182849,0.009146178980864212,0.010841843974016245
2024-12-12,81476.7578125,81680.96875,81211.640625,81289.9609375,57.8961216886164,0.008791134233009267,0.010509069755660481
2024-12-13,81212.453125,82213.921875,80082.8203125,82133.1171875,63.45402789975488,0.008320105865417897,0.011511596161400142
2024-12-16,82000.3125,82116.4375,81551.28125,81748.5703125,59.59043320669714,0.008438285023435164,0.011248006700215814
2024-12-17,81511.8125,81613.640625,80612.203125,80684.453125,50.43838332649386,0.009067400772167094,0.011588333799507326
2024-12-18,80666.2578125,80868.0234375,80050.0703125,80182.203125,46.786026744407785,0.009253027391391343,0.011556654271288214
2024-12-19,79029.03125,79516.171875,79020.078125,79218.046875,40.694088434304206,0.009632641315943146,0.011909641015239933
2024-12-20,79335.4765625,79587.1484375,77874.59375,78041.59375,34.74858836308108,0.008528958180018234,0.012793100373594136
2024-12-23,78488.640625,78918.1171875,78189.1875,78540.171875,38.82760805835073,0.008133650606781404,0.012601053479830253
2024-12-24,78707.3671875,78877.359375,78397.7890625,78472.8671875,38.47792522490305,0.008133315623027413,0.012147534528506773
2024-12-26,78557.28125,78898.3671875,78173.3828125,78472.4765625,38.475759415265586,0.008087197098023548,0.011939817425573712
2024-12-27,78607.6171875,79043.1484375,78598.546875,78699.0703125,40.56562758922257,0.0074383193780487465,0.011573002418782733
2024-12-30,78637.578125,79092.703125,78077.1328125,78248.1328125,37.81288528595283,0.007161774865893322,0.011735350055643764
2024-12-31,77982.5703125,78305.34375,77560.7890625,78139.0078125,37.15579283503346,0.006993983345906822,0.011592942801874484
2025-01-01,78265.0703125,78756.4921875,77898.296875,78507.40625,40.890221748975705,0.0068397449926673294,0.011495174734050711
2025-01-02,78657.5234375,80032.8671875,78542.3671875,79943.7109375,52.69329552771307,0.008113767746512445,0.011845293008508864
2025-01-03,80072.9921875,80072.9921875,79109.7265625,79223.109375,47.56197677732129,0.007920120953716182,0.011967740377114906
2025-01-06,79281.6484375,79532.671875,77781.6171875,77964.9921875,40.20120600236886,0.008545578130602778,0.012896480070117197
2025-01-07,78019.796875,78452.7421875,77925.09375,78199.109375,42.00002750603658,0.008628483304442417,0.012421414778848833
2025-01-08,78319.453125,78319.453125,77486.7890625,78148.4921875,41.70790606960069,0.008621258808665596,0.012302705614122165
2025-01-09,78206.2109375,78206.2109375,77542.921875,77620.2109375,38.68381400191258,0.008664296474447204,0.012112071548618828
2025-01-10,77682.59375,77919.703125,77099.546875,77378.90625,37.35160863856055,0.008665002737998313,0.012039084230788501
2025-01-13,76629.8984375,77128.3515625,76249.71875,76330.0078125,32.16608662903859,0.008458750036101631,0.012389447469909474
2025-01-14,76335.75,76835.609375,76335.75,76499.6328125,33.7674711069438,0.008555165002731659,0.011951063572974705
2025-01-15,76900.140625,76991.046875,76479.703125,76724.078125,35.92301165110452,0.00833848678170086,0.011541003003992313
2025-01-16,77319.5,77319.5,76895.5078125,77042.8203125,38.961132321168655,0.008417303406722903,0.011224341064435395
2025-01-17,77069.1875,77069.1875,76263.2890625,76619.328125,36.48588632774245,0.008125129664139292,0.011231511426240817
2025-01-20,76978.53125,77318.9375,76584.84375,77073.4375,40.82708357515905,0.007654462561304085,0.011048141049139766
2025-01-21,77261.71875,77337.359375,75641.8671875,75838.359375,34.01698052560181,0.00820833182499358,0.012022966633101276
2025-01-22,76114.421875,76463.1328125,75816.5,76404.9921875,39.0408270720432,0.008461822495311258,0.011685903994893509
2025-01-23,76414.5234375,76743.5390625,76202.1171875,76520.3828125,40.04199027059382,0.008481101224072163,0.011340227898499351
2025-01-24,76455.3515625,76985.953125,76091.75,76190.4609375,38.114545992502116,0.008448809539951653,0.011414125408177012
2025-01-27,75700.4296875,75925.71875,75267.59375,75366.171875,33.74417683237739,0.008656090402766919,0.01158940227794785
2025-01-28,75659.0,76512.9609375,75622.8828125,75901.40625,38.66234824825754,0.00888513366109956,0.011764909592462585
2025-01-29,76138.2421875,76599.7265625,75975.796875,76532.9609375,43.94937730770386,0.00905036500659344,0.011486154400367914
2025-01-30,76598.84375,76962.8828125,76401.1328125,76759.8125,45.75795069714735,0.007901352594819527,0.011156928427685541
2025-01-31,76888.890625,77605.9609375,76833.8671875,77500.5703125,51.285505351498,0.008126858349442954,0.011040837629233052
2025-02-03,77063.9375,77260.3671875,76756.09375,77186.7421875,49.00697329893237,0.007377790928299666,0.010982828319127112
2025-02-04,77687.6015625,78658.59375,77402.3671875,78583.8125,57.96109484357793,0.008431815605785932,0.011354869550405633
2025-02-05,78704.6015625,78735.40625,78216.25,78271.28125,55.608676163333634,0.008483285280064201,0.011059678113551352
2025-02-06,78513.359375,78551.65625,77843.9921875,78058.15625,53.99917680091111,0.008358177128258346,0.01094530203707043
2025-02-07,78119.6015625,78356.9765625,77475.7421875,77860.1875,52.47972566963941,0.00834687973633869,0.01099777692727395
2025-02-10,77789.296875,77849.578125,77106.890625,77311.796875,48.415635815073315,0.00788463757287732,0.010980632057213276
2025-02-11,77384.9765625,77387.28125,76030.59375,76293.6015625,41.92392149976541,0.008459872021488764,0.01160255380282521
2025-02-12,76188.2421875,76459.71875,75388.390625,76171.078125,41.2078984724257,0.008434162843312209,0.01179575583097323
2025-02-13,76201.1015625,76764.53125,76013.4296875,76138.96875,41.01022218527236,0.00836726116205289,0.01166245510663995
2025-02-14,76388.9921875,76483.0625,75439.640625,75939.2109375,39.73324041291067,0.008302560557615047,0.011839354026420853
2025-02-17,75641.40625,76041.9609375,75294.7578125,75996.859375,40.31087901697566,0.008173946877479188,0.011687634071193647
2025-02-18,76073.7109375,76091.6875,75531.0078125,75967.390625,40.0992993107689,0.0073211559123344035,0.01138419380252013
2025-02-19,75787.2734375,76338.578125,75581.3828125,75939.1796875,39.88348248464082,0.007113328605191427,0.011287183873415155
2025-02-20,75672.84375,75794.1484375,75463.0078125,75735.9609375,38.284999196777775,0.007118743798903122,0.010958169698527677
2025-02-21,75612.609375,75748.71875,75112.40625,75311.0625,35.11597335751857,0.007161322462721969,0.010836361105689817
2025-02-24,74893.453125,74907.0390625,74387.4375,74454.40625,29.76629097790071,0.0072048522820030506,0.011064199143966785
